-1.394464,1,-0.44801211,0.20071486,0.14649382,0.02146044,1,-0.06563101,0.9132756,-0.44801211,0.23040649,0.074820027,0,0.053087153,0.005598037,0.017239019,0,0,-0.1032249,-0.033520278,0,0.033753127,0.010960672,0,0.23040649,0.074820027,0,-0.42358071,0.17942062,0.18976928,-0.062051956,-0.42358071,-0.097595744,-0.031692319,0
-0.58345509,1,-3.5330741,12.482613,-0.25696871,0.066032916,1,0.90788949,0.50981307,-3.5330741,-0.24259856,-0.33339599,0,0.058854062,0.11115289,0.080881387,0,0,0.85711873,1.1779127,0,0.062340241,0.085672334,0,-0.24259856,-0.33339599,0,-3.0248837,9.1499214,10.687139,0.77730048,-3.0248837,0.73383248,1.0084841,0
-1.411886,1,0.01245808,0.000155204,0.10435674,0.010890328,1,0.001300085,0.87113851,0.01245808,-0.048085477,0.074820027,0,0.002312213,0.005598037,-0.003597757,0,0,-0.000599053,0.000932114,0,-0.005018043,0.007807974,0,-0.048085477,0.074820027,0,-0.30445057,0.092690147,-0.00379287,-0.031771466,-0.30445057,0.014639651,-0.022778999,0
-1.701627,1,0.41552854,0.17266396,0.097904712,0.009585333,1,0.0406822,0.86468649,0.41552854,-0.1763666,0.12830923,0,0.031105177,0.016463259,-0.022629464,0,0,-0.073285356,0.05331615,0,-0.017267121,0.012562078,0,-0.1763666,0.12830923,0,0.31860965,0.10151211,0.13239141,0.031193387,0.31860965,-0.0561921,0.040880561,0
-1.6203361,1,0.4155581,0.17268853,0.025891095,0.000670349,1,0.010759254,0.79267287,0.4155581,-0.23851946,0.074820027,0,0.056891534,0.005598037,-0.017846033,0,0,-0.099118695,0.031092068,0,-0.00617553,0.001937173,0,-0.23851946,0.074820027,0,0.19398922,0.037631817,0.080613792,0.005022593,0.19398922,-0.046270203,0.014514279,0
-0.60123628,1,-0.97558188,0.95175999,-0.040474087,0.001638152,1,0.039485786,0.72630769,-0.97558188,0.1056485,0.074820027,1,0.011161605,0.005598037,0.007904624,0.1056485,0.074820027,-0.10306876,-0.072993062,-0.97558188,-0.004276027,-0.003028272,0.72630769,0.1056485,0.074820027,1,0.032020032,0.001025282,-0.031238163,-0.001295982,0.032020032,0.003382868,0.00239574,0.032020032
-1.4378411,1,-0.025311237,0.000640659,-0.005714685,3.26576E-05,1,0.000144646,0.76106709,-0.025311237,-0.034960534,0.074820027,0,0.001222239,0.005598037,-0.002615748,0,0,0.000884894,-0.001893787,0,0.000199788,-0.000427573,0,-0.034960534,0.074820027,0,0.27647918,0.076440737,-0.00699803,-0.001579992,0.27647918,-0.00966586,0.020686179,0
-1.094395,1,-2.3778789,5.6543083,0.3036882,0.09222652,1,-0.72213376,1.07047,-2.3778789,0.089091517,-0.29688075,0,0.007937298,0.088138178,-0.026449557,0,0,-0.21184884,0.70594651,0,0.027056042,-0.090159178,0,0.089091517,-0.29688075,0,-2.6937699,7.2563963,6.4054589,-0.81806612,-2.6937699,-0.23999205,0.79972845,0
-1.467346,1,-2.166496,4.6937051,-0.29718319,0.088317849,1,0.64384621,0.46959859,-2.166496,-0.22142747,-0.29688075,0,0.049030125,0.088138178,0.065737553,0,0,0.47972172,0.64319098,0,0.065804519,0.088227965,0,-0.22142747,-0.29688075,0,-1.7642704,3.1126502,3.8222849,0.52431148,-1.7642704,0.39065793,0.5237779,0
-0.98456627,1,-1.5569618,2.42413,-0.07392469,0.00546486,1,0.11509792,0.69285709,-1.5569618,-0.16815642,0.018308146,0,0.028276579,0.000335188,-0.003078632,0,0,0.2618131,-0.028505083,0,0.012430911,-0.001353424,0,-0.16815642,0.018308146,0,-0.4534803,0.20564438,0.70605147,0.033523392,-0.4534803,0.07625562,-0.008302383,0
-1.940984,1,0.93758798,0.87907124,0.21667275,0.046947081,1,0.20314977,0.98345453,0.93758798,-0.20039847,0.12830923,0,0.04015955,0.016463259,-0.025712974,0,0,-0.1878912,0.12030119,0,-0.043420888,0.027801115,0,-0.20039847,0.12830923,0,0.22164005,0.049124312,0.20780705,0.048023358,0.22164005,-0.044416327,0.028438466,0
-1.714874,1,0.93560815,0.87536263,0.080388039,0.006462237,1,0.075211704,0.84716982,0.93560815,-0.044770505,0.12830923,0,0.002004398,0.016463259,-0.005744469,0,0,-0.041887648,0.12004717,0,-0.003599013,0.010314528,0,-0.044770505,0.12830923,0,0.87774986,0.77044481,0.82122993,0.070560589,0.87774986,-0.039297305,0.11262342,0
-0.77626711,1,-1.6367519,2.6789567,-0.098237187,0.009650545,1,0.16078991,0.66854459,-1.6367519,-0.2400935,0.018308146,0,0.057644889,0.000335188,-0.004395667,0,0,0.39297348,-0.029965892,0,0.023586109,-0.001798541,0,-0.2400935,0.018308146,0,-0.50384003,0.25385478,0.82466114,0.049495827,-0.50384003,0.12096871,-0.009224377,0
-1.652248,1,0.52289796,0.27342227,0.2154856,0.046434045,1,0.11267698,0.98226738,0.52289796,-0.2652984,0.12830923,0,0.070383236,0.016463259,-0.034040235,0,0,-0.13872398,0.067092635,0,-0.057167985,0.027648794,0,-0.2652984,0.12830923,0,0.66865963,0.44710571,0.34964076,0.14408652,0.66865963,-0.17739433,0.085795209,0
-1.107814,1,-0.89352202,0.79838163,0.30204228,0.091229536,1,-0.26988143,1.0688241,-0.89352202,-0.026849532,0.018308146,1,0.000720897,0.000335188,-0.000491565,-0.026849532,0.018308146,0.023990648,-0.016358731,-0.89352202,-0.008109694,0.005529834,1.0688241,-0.026849532,0.018308146,1,-0.9524799,0.90721798,0.85106176,-0.28768921,-0.9524799,0.025573639,-0.017438142,-0.9524799
-1.950977,1,0.79900861,0.63841474,-0.095935553,0.009203631,1,-0.076653332,0.67084622,0.79900861,-0.30437759,0.074820027,0,0.092645712,0.005598037,-0.02277354,0,0,-0.24320032,0.059781846,0,0.029200632,-0.007177901,0,-0.30437759,0.074820027,0,0.38869995,0.15108766,0.31057459,-0.037290145,0.38869995,-0.11831155,0.02908254,0
-1.601454,1,0.73945832,0.54679859,0.020077497,0.000403106,1,0.014846472,0.78685927,0.73945832,0.33332345,0.12830923,0,0.11110452,0.016463259,0.042768478,0,0,0.2464788,0.094879329,0,0.006692301,0.002576128,0,0.33332345,0.12830923,0,0.69821972,0.48751077,0.51630437,0.014018504,0.69821972,0.23273301,0.089588039,0
-1.473888,1,-1.5798814,2.4960253,-0.11930349,0.014233324,1,0.18848537,0.64747828,-1.5798814,-0.052631404,-0.057142749,0,0.002770065,0.003265294,0.003007503,0,0,0.083151378,0.090278767,0,0.00627911,0.00681733,0,-0.052631404,-0.057142749,0,-0.9378801,0.87961906,1.4817394,0.11189237,-0.9378801,0.049361948,0.053593047,0
-1.782361,1,0.10375809,0.010765741,0.049991518,0.002499152,1,0.005187024,0.8167733,0.10375809,-0.16951659,0.074820027,0,0.028735876,0.005598037,-0.012683236,0,0,-0.017588718,0.007763183,0,-0.008474392,0.003740367,0,-0.16951659,0.074820027,0,-0.16135079,0.026034076,-0.016741449,-0.008066171,-0.16135079,0.027351636,-0.01207227,0
-1.173359,1,-0.30482173,0.092916287,-0.097796053,0.009564068,1,0.029810362,0.66898572,-0.30482173,-0.040585544,0.074820027,1,0.001647186,0.005598037,-0.003036612,-0.040585544,0.074820027,0.012371356,-0.022806769,-0.30482173,0.003969106,-0.007317103,0.66898572,-0.040585544,0.074820027,1,0.46280998,0.21419308,-0.14107454,-0.045260988,0.46280998,-0.018783394,0.034627456,0.46280998
-1.5884449,1,-0.14191127,0.020138808,-0.22191688,0.049247105,1,0.031492505,0.54486489,-0.14191127,-0.015065456,0.074820027,0,0.000226968,0.005598037,-0.001127198,0,0,0.002137958,-0.010617805,0,0.003343279,-0.016603827,0,-0.015065456,0.074820027,0,0.23068947,0.053217631,-0.032737434,-0.051193889,0.23068947,-0.003475442,0.017260192,0
-1.377221,1,-0.88676143,0.78634584,-0.17710438,0.031365965,1,0.15704934,0.58967739,-0.88676143,-0.29353741,0.018308146,0,0.086164206,0.000335188,-0.005374126,0,0,0.26029766,-0.016234957,0,0.051986761,-0.003242453,0,-0.29353741,0.018308146,0,-0.35170037,0.12369315,0.31187433,0.062287677,-0.35170037,0.10323721,-0.006438982,0
-2.2603371,1,0.75877786,0.57574385,0.083218247,0.006925277,1,0.063144162,0.85000002,0.75877786,-0.63981342,0.12830923,0,0.40936121,0.016463259,-0.082093969,0,0,-0.48547626,0.097358204,0,-0.053244151,0.010677669,0,-0.63981342,0.12830923,0,0.30865997,0.095270976,0.23420435,0.025686141,0.30865997,-0.19748479,0.039603926,0
-1.252746,1,-1.1782415,1.388253,0.093084902,0.008664799,1,-0.1096765,0.85986668,-1.1782415,0.13869855,-0.057142749,0,0.019237287,0.003265294,-0.007925617,0,0,-0.16342038,0.067327961,0,0.01291074,-0.005319127,0,0.13869855,-0.057142749,0,-1.0776402,1.1613084,1.2697203,-0.10031203,-1.0776402,-0.14946713,0.061579324,0
-1.206719,1,-0.97795177,0.95638967,0.2064195,0.04260901,1,-0.20186831,0.97320127,-0.97795177,0.23631355,0.018308146,0,0.055844095,0.000335188,0.004326463,0,0,-0.23110326,-0.017904483,0,0.048779726,0.003779158,0,0.23631355,0.018308146,0,-0.66222054,0.43853605,0.64761972,-0.13669524,-0.66222054,-0.15649168,-0.01212403,0
-1.137852,1,-0.9875114,0.97517878,-0.010293692,0.00010596,1,0.010165138,0.75648808,-0.9875114,0.043877576,0.074820027,0,0.001925242,0.005598037,0.003282921,0,0,-0.043329608,-0.073885627,0,-0.000451662,-0.000770174,0,0.043877576,0.074820027,0,-0.19608074,0.038447659,0.19363198,0.002018395,-0.19608074,-0.008603548,-0.014670767,0
-0.97215372,1,-2.6752555,7.156992,0.39042524,0.15243186,1,-1.0444872,1.157207,-2.6752555,0.032780383,-0.29688075,0,0.001074554,0.088138178,-0.009731865,0,0,-0.087695904,0.79423189,0,0.012798289,-0.11590974,0,0.032780383,-0.29688075,0,-2.9881825,8.9292345,7.9941521,-1.1666619,-2.9881825,-0.097953767,0.8871339,0
-1.428769,1,-0.62575126,0.39156464,-0.016610354,0.000275904,1,0.01039395,0.75017142,-0.62575126,-0.2038174,0.018308146,0,0.041541532,0.000335188,-0.003731519,0,0,0.12753899,-0.011456345,0,0.003385479,-0.000304105,0,-0.2038174,0.018308146,0,-0.92349011,0.85283399,0.57787508,0.015339497,-0.92349011,0.18822335,-0.016907392,0
-1.288227,1,0.19491792,0.037992995,0.1362901,0.018574992,1,0.026565382,0.90307188,0.19491792,0.089482524,0.12830923,1,0.008007122,0.016463259,0.011481434,0.089482524,0.12830923,0.017441748,0.025009768,0.19491792,0.012195583,0.017487278,0.90307188,0.089482524,0.12830923,1,0.55159992,0.30426246,0.10751671,0.07517761,0.55159992,0.049358554,0.070775367,0.55159992
-0.49770969,1,-1.9579856,3.8337078,0.006154745,3.78809E-05,1,-0.012050903,0.77293652,-1.9579856,0.030222392,0.018308146,1,0.000913393,0.000335188,0.000553316,0.030222392,0.018308146,-0.059175011,-0.035847086,-1.9579856,0.000186011,0.000112682,0.77293652,0.030222392,0.018308146,1,-0.55884033,0.31230253,1.0942013,-0.00343952,-0.55884033,-0.016889492,-0.01023133,-0.55884033
-1.317371,1,-0.25325179,0.064136468,0.1193358,0.014241033,1,-0.030222004,0.88611758,-0.25325179,-0.067035459,0.074820027,1,0.004493753,0.005598037,-0.005015595,-0.067035459,0.074820027,0.01697685,-0.018948305,-0.25325179,-0.00799973,0.008928708,0.88611758,-0.067035459,0.074820027,1,-0.25933033,0.067252219,0.06567587,-0.030947393,-0.25933033,0.017384328,-0.019403102,-0.25933033
-1.158319,1,-1.7696807,3.1317699,0.076007694,0.00577717,1,-0.13450935,0.84278947,-1.7696807,-0.098138593,0.018308146,0,0.009631183,0.000335188,-0.001796736,0,0,0.17367397,-0.032399572,0,-0.007459288,0.00139156,0,-0.098138593,0.018308146,0,-0.84125,0.70770156,1.4887439,-0.063941471,-0.84125,0.082559094,-0.015401728,0
-2.133214,1,0.69771791,0.48681027,0.2302182,0.05300042,1,0.16062737,0.99699998,0.69771791,-0.47146752,0.074820027,0,0.22228162,0.005598037,-0.035275213,0,0,-0.32895133,0.052203272,0,-0.10854041,0.017224932,0,-0.47146752,0.074820027,0,-0.096809924,0.009372162,-0.067546017,-0.022287406,-0.096809924,0.045642734,-0.007243321,0
-2.1102929,1,1.0818684,1.1704392,0.2520062,0.063507125,1,0.27263755,1.018788,1.0818684,-0.3356736,0.12830923,0,0.11267677,0.016463259,-0.043070022,0,0,-0.36315465,0.1388137,0,-0.084591828,0.032334723,0,-0.3356736,0.12830923,0,0.62710994,0.39326689,0.67845047,0.15803559,0.62710994,-0.21050425,0.080463998,0
0.1690321,1,-4.3287687,18.738239,0.1444982,0.020879729,0,-0.62549931,0,0,-0.001974607,-0.057142749,0,3.90E-06,0.003265294,0.000112834,0,0,0.008547617,0.24735774,0,-0.000285327,-0.008257024,0,0,0,0,-1.2599608,1.5875012,5.4540787,-0.18206206,0,0.002487927,0.07199762,0
0.28411841,1,-5.3200359,28.302782,-0.1027818,0.010564099,0,0.54680288,0,0,-0.21482447,-0.19471265,0,0.046149552,0.037913017,0.041829042,0,0,1.1428739,1.0358783,0,0.022080045,0.020012917,0,0,0,0,-1.8397804,3.3847921,9.7876978,0.18909594,0,0.39522985,0.35822853,0
-1.14064,1,-0.87825179,0.77132618,0.01291123,0.0001667,0,-0.011339311,0,0,-0.058831479,0.074820027,0,0.003461143,0.005598037,-0.004401773,0,0,0.051668853,-0.06571082,0,-0.000759587,0.000966019,0,0,0,0,-0.039720118,0.001577688,0.034884267,-0.000512836,0,0.002336793,-0.00297186,0
-0.6817773,1,-2.4932821,6.2164555,0.18443772,0.034017272,0,-0.45985526,0,0,-0.23543862,0.018308146,0,0.05543134,0.000335188,-0.004310445,0,0,0.58701485,-0.045647372,0,-0.043423761,0.003376713,0,0,0,0,-0.76526028,0.58562332,1.9080098,-0.14114286,0,0.18017182,-0.014010496,0
-1.309276,1,-1.5136116,2.2910199,0.20129511,0.040519722,0,-0.30468261,0,0,-0.001474405,0.074820027,0,2.17E-06,0.005598037,-0.000110315,0,0,0.002231676,-0.11324846,0,-0.000296791,0.015060905,0,0,0,0,-0.52759033,0.27835158,0.79856682,-0.10620135,0,0.000777882,-0.039474323,0
0.74189168,1,-5.2271419,27.323011,0.004684895,2.19482E-05,0,-0.024488609,0,0,0.36223242,-0.19471265,0,0.13121232,0.037913017,-0.070531234,0,0,-1.8934402,1.0177907,0,0.001697021,-0.000912208,0,0,0,0,-1.7707907,3.1356997,9.2561741,-0.008295968,0,-0.64143777,0.34479535,0
0.0251,1,-3.9437358,15.553052,0.16932932,0.028672418,0,-0.66779011,0,0,0.3186104,-0.057142749,0,0.10151259,0.003265294,-0.018206274,0,0,-1.2565153,0.22535591,0,0.053950083,-0.009675942,0,0,0,0,-1.5884606,2.5232069,6.2644687,-0.26897293,0,-0.50610006,0.090769,0
-0.1425965,1,-4.2062068,17.692175,-0.048373789,0.002340023,0,0.20347016,0,0,0.47049543,-0.29688075,0,0.22136596,0.088138178,-0.13968104,0,0,-1.979001,1.2487419,0,-0.022759646,0.014361246,0,0,0,0,-2.1712604,4.7143717,9.1327705,0.10503209,0,-1.0215681,0.6446054,0
0.22696219,1,-4.1950188,17.598183,-0.30258429,0.091557249,0,1.2693468,0,0,0.045560572,-0.33339599,0,0.002075766,0.11115289,-0.015189712,0,0,-0.19112745,1.3986024,0,-0.013785914,0.10088039,0,0,0,0,-2.38697,5.6976261,10.013384,0.72225964,0,-0.10875172,0.79580623,0
-1.679446,1,-0.29611182,0.08768221,-0.048154265,0.002318833,0,0.014259047,0,0,-0.21659043,0.074820027,0,0.046911415,0.005598037,-0.016205302,0,0,0.064134985,-0.022155095,0,0.010429753,-0.003602903,0,0,0,0,-0.077010691,0.005930646,0.022803776,0.003708393,0,0.016679779,-0.005761942,0
1.035396,1,-4.2918701,18.420149,-0.22036669,0.048561476,0,0.94578522,0,0,0.63765645,0.018308146,1,0.40660575,0.000335188,0.011674307,0.63765645,0.018308146,-2.7367387,-0.078576185,-4.2918701,-0.14051823,-0.004034505,0.54641509,0,0,0,-0.50854069,0.25861365,2.1825905,0.11206543,0,-0.32427424,-0.009310437,-0.50854069
-0.6427325,1,-3.0606191,9.3673897,-0.24848256,0.06174358,0,0.76051044,0,0,0.10794041,-0.057142749,0,0.011651133,0.003265294,-0.006168012,0,0,-0.3303645,0.17489219,0,-0.02682131,0.014198977,0,0,0,0,-1.0209404,1.0423193,3.1247098,0.25368589,0,-0.11020073,0.058339342,0
-0.88808823,1,-2.103297,4.4238582,-0.13781628,0.018993327,0,0.28986856,0,0,0.13009855,-0.057142749,0,0.016925633,0.003265294,-0.007434189,0,0,-0.27363589,0.12018818,0,-0.017929699,0.007875201,0,0,0,0,-0.88840061,0.78925568,1.8685703,0.12243607,0,-0.11557963,0.050765652,0
0.61415893,1,-4.895988,23.970699,0.28083721,0.078869537,0,-1.3749756,0,0,0.036654446,-0.29688075,0,0.001343548,0.088138178,-0.010882,0,0,-0.17945974,1.4535246,0,0.010293933,-0.083375163,0,0,0,0,-3.0437512,9.2644215,14.902169,-0.85479861,0,-0.11156701,0.90363115,0
0.55999458,1,-4.6359549,21.492077,0.13388494,0.017925177,0,-0.6206845,0,0,0.38075539,-0.29688075,0,0.14497466,0.088138178,-0.11303895,0,0,-1.7651649,1.3763257,0,0.050977413,-0.03974786,0,0,0,0,-2.6870799,7.2203984,12.457181,-0.35975951,0,-1.0231202,0.79774231,0
0.23783091,1,-3.4853704,12.147807,-0.087487668,0.007654092,0,0.30492693,0,0,0.33399555,0.018308146,1,0.11155303,0.000335188,0.006114839,0.33399555,0.018308146,-1.1640983,-0.063810669,-3.4853704,-0.029220492,-0.001601737,0.67929411,0,0,0,-0.39286,0.15433897,1.3692626,0.034370404,0,-0.13121349,-0.007192538,-0.39286
-0.1501475,1,-3.8739679,15.007627,-0.24011508,0.057655249,0,0.93019807,0,0,0.067053534,-0.19471265,0,0.004496176,0.037913017,-0.013056171,0,0,-0.25976324,0.75431055,0,-0.016100565,0.046753444,0,0,0,0,-1.3007809,1.6920309,5.0391836,0.3123371,0,-0.087221958,0.25327849,0
-0.58648372,1,-2.2175729,4.9176297,0.10130331,0.010262361,0,-0.22464748,0,0,0.22686955,-0.057142749,1,0.051469795,0.003265294,-0.01296395,0.22686955,-0.057142749,-0.5030998,0.12671821,-2.2175729,0.022982636,-0.00578875,0.86808509,0,0,0,-1.3218409,1.7472633,2.9312785,-0.13390686,0,-0.29988545,0.075533621,-1.3218409
-0.3599782,1,-3.3961847,11.53407,0.096962541,0.009401734,0,-0.3293027,0,0,0.060584519,-0.057142749,0,0.003670484,0.003265294,-0.003461966,0,0,-0.20575622,0.19406733,0,0.005874429,-0.005540706,0,0,0,0,-1.3923508,1.9386407,4.7286806,-0.13500588,0,-0.0843549,0.079562753,0
-0.69593579,1,-2.9279068,8.5726376,0.2183015,0.047655545,0,-0.63916647,0,0,-0.064089559,-0.057142749,0,0.004107472,0.003265294,0.003662254,0,0,0.18764825,0.16730864,0,-0.013990847,-0.012474348,0,0,0,0,-1.3007809,1.6920309,3.8085651,-0.28396243,0,0.083366476,0.074330196,0
-0.45176759,1,-2.4924381,6.2122474,-0.1154286,0.013323761,0,0.28769863,0,0,0.37803456,-0.057142749,0,0.14291012,0.003265294,-0.021601934,0,0,-0.94222772,0.14242476,0,-0.043635998,0.006595907,0,0,0,0,-1.0924107,1.193361,2.7227659,0.12609543,0,-0.41296899,0.062423348,0
-1.2910351,1,-1.5500219,2.4025679,-0.20112517,0.040451337,0,0.31174842,0,0,-0.0555146,0.074820027,0,0.003081871,0.005598037,-0.004153604,0,0,0.086048849,-0.11597268,0,0.011165383,-0.015048191,0,0,0,0,-0.57686001,0.33276749,0.89414567,0.11602107,0,0.032024153,-0.043160681,0
-0.26997441,1,-2.5306566,6.4042225,-0.097802192,0.009565269,0,0.24750376,0,0,0.37765357,0.018308146,1,0.14262222,0.000335188,0.006914137,0.37765357,0.018308146,-0.95571148,-0.046331629,-2.5306566,-0.036935348,-0.001790577,0.66897959,0,0,0,-0.58702046,0.34459302,1.4855472,0.057411887,0,-0.22169037,-0.010747256,-0.58702046
-0.72833598,1,-2.6108367,6.8164687,0.13351449,0.017826119,0,-0.34858453,0,0,-0.24308947,-0.057142749,0,0.059092488,0.003265294,0.0138908,0,0,0.63466692,0.1491904,0,-0.032455966,-0.007629385,0,0,0,0,-1.1830002,1.3994895,3.0886204,-0.15794767,0,0.28757489,0.067599885,0
-1.328931,1,-1.3261621,1.758706,-0.065095454,0.004237418,0,0.086327128,0,0,-0.026642585,0.018308146,0,0.000709827,0.000335188,-0.000487776,0,0,0.035332385,-0.024279568,0,0.001734311,-0.001191777,0,0,0,0,-0.54701,0.29921994,0.72542393,0.035607863,0,0.01457376,-0.010014739,0
-0.2768648,1,-2.8722894,8.2500467,-0.054098874,0.002926688,0,0.15538763,0,0,0.39153144,0.018308146,1,0.15329687,0.000335188,0.007168215,0.39153144,0.018308146,-1.1245916,-0.052586295,-2.8722894,-0.02118141,-0.00099045,0.7126829,0,0,0,-0.76526028,0.58562332,2.1980491,0.041399721,0,-0.29962346,-0.014010496,-0.76526028
0.13523521,1,-4.1079822,16.875517,-0.19130126,0.036596172,0,0.78586215,0,0,0.19303653,-0.057142749,0,0.037263099,0.003265294,-0.011030638,0,0,-0.79299062,0.23474139,0,-0.036928128,0.01093148,0,0,0,0,-0.8281799,0.68588191,3.4021482,0.15843186,0,-0.15986897,0.047324475,0
-0.73016387,1,-3.1372554,9.8423719,-0.078884393,0.006222747,0,0.2474805,0,0,-0.02243259,0.018308146,0,0.000503221,0.000335188,-0.000410699,0,0,0.070376761,-0.05743733,0,0.001769581,-0.001444227,0,0,0,0,-0.81527001,0.66466516,2.5577102,0.064312078,0,0.018288618,-0.014926082,0
-0.62013191,1,-2.9478424,8.6897745,-0.10589287,0.011213299,0,0.31215549,0,0,0.028005576,-0.057142749,0,0.000784312,0.003265294,-0.001600316,0,0,-0.082556024,0.16844782,0,-0.002965591,0.00605101,0,0,0,0,-1.1830002,1.3994895,3.487298,0.12527129,0,-0.033130601,0.067599885,0
-0.76850182,1,-2.6746395,7.1536961,-0.04942885,0.002443211,0,0.13220435,0,0,-0.1150296,0.074820027,0,0.013231808,0.005598037,-0.008606518,0,0,0.3076627,-0.20011659,0,0.005685781,-0.003698268,0,0,0,0,-0.25933033,0.067252219,0.69361514,0.0128184,0,0.029830663,-0.019403102,0
-1.045308,1,-1.8982341,3.6032927,0.13678965,0.018711409,0,-0.25965878,0,0,0.3229706,-0.057142749,0,0.10431001,0.003265294,-0.018455427,0,0,-0.61307383,0.10847032,0,0.044179033,-0.007816536,0,0,0,0,-1.3697802,1.8762977,2.6001635,-0.18737175,0,-0.44239873,0.078273006,0
-1.810297,1,-0.50818133,0.25824827,-0.146229,0.02138292,0,0.074310847,0,0,-0.1839104,0.018308146,0,0.033823036,0.000335188,-0.003367059,0,0,0.09345983,-0.009303858,0,0.026893033,-0.002677182,0,0,0,0,-0.35979992,0.12945598,0.18284361,0.052613184,0,0.066170946,-0.006587269,0
-1.409288,1,-0.52850127,0.27931359,0.014460951,0.000209119,0,-0.007642631,0,0,-0.059192445,0.074820027,0,0.003503746,0.005598037,-0.00442878,0,0,0.031283282,-0.039542478,0,-0.000855979,0.001081969,0,0,0,0,0.30112976,0.090679131,-0.15914746,0.004354623,0,-0.017824607,0.022530537,0
0.52203208,1,-4.0529928,16.42675,-0.22854647,0.052233487,0,0.92629719,0,0,0.44754454,0.018308146,1,0.20029612,0.000335188,0.008193711,0.44754454,0.018308146,-1.8138949,-0.074202783,-4.0529928,-0.10228473,-0.004184262,0.53823531,0,0,0,-0.25933033,0.067252219,1.051064,0.059269033,0,-0.11606187,-0.004747857,-0.25933033
-1.123925,1,-0.48989177,0.23999394,0.042961806,0.001845717,0,-0.021046635,0,0,0.28449056,0.074820027,1,0.080934875,0.005598037,0.021285592,0.28449056,0.074820027,-0.13936958,-0.036653716,-0.48989177,0.012222228,0.003214404,0.80974358,0,0,0,-0.12212998,0.014915731,0.059830472,-0.005246924,0,-0.034744825,-0.009137768,-0.12212998
-1.096333,1,-1.9485366,3.7967951,0.40321818,0.1625849,0,-0.78568542,0,0,-0.1063564,0.018308146,0,0.011311685,0.000335188,-0.001947189,0,0,0.20723934,-0.035674091,0,-0.042884834,0.007382177,0,0,0,0,-0.89532048,0.80159873,1.7445648,-0.36100948,0,0.095223069,-0.016391657,0
-0.3509796,1,-2.4472835,5.9891968,0.11033824,0.012174527,0,-0.27002895,0,0,0.15444443,0.018308146,1,0.02385308,0.000335188,0.002827591,0.15444443,0.018308146,-0.37796929,-0.044805225,-2.4472835,0.017041126,0.002020089,0.87712002,0,0,0,-0.56681019,0.3212738,1.3871453,-0.062540837,0,-0.087540671,-0.010377244,-0.56681019
-0.93095958,1,-2.3254068,5.407517,0.67111325,0.45039299,0,-1.5606114,0,0,0.27653357,-0.11855175,0,0.076470815,0.014054516,-0.032783538,0,0,-0.64305305,0.27568105,0,0.18558535,-0.079561651,0,0,0,0,-2.2275405,4.9619365,5.1799378,-1.4949319,0,-0.61598974,0.26407883,0
-0.79627681,1,-3.3481567,11.210154,-0.1648306,0.027169125,0,0.55187863,0,0,0.22373459,-0.29688075,0,0.050057165,0.088138178,-0.066422492,0,0,-0.74909848,0.9940033,0,-0.036878306,0.04893503,0,0,0,0,-2.1515603,4.6292119,7.2037611,0.35464296,0,-0.48137847,0.63875687,0
0.4225027,1,-5.0442348,25.444304,0.24244919,0.058781613,0,-1.2229706,0,0,-0.060784604,-0.33339599,0,0.003694768,0.11115289,0.020265343,0,0,0.30661181,1.6817276,0,-0.014737179,-0.080831587,0,0,0,0,-3.5233254,12.413822,17.77248,-0.85422742,0,0.21416394,1.1746626,0
1.019287,1,-5.6653719,32.096439,-0.20001259,0.040005039,0,1.1331457,0,0,-0.10956147,-0.057142749,0,0.012003715,0.003265294,0.006260643,0,0,0.62070644,0.32373494,0,0.021913674,0.01142927,0,0,0,0,-0.99760014,0.99520606,5.6517758,0.1995326,0,0.10929853,0.057005614,0
0.74638438,1,-6.1712837,38.084743,-0.39436796,0.15552609,0,2.4337566,0,0,-0.11636951,-0.29688075,0,0.013541862,0.088138178,0.034547865,0,0,0.71814924,1.8321353,0,0.045892406,0.11708026,0,0,0,0,-1.80469,3.256906,11.137254,0.71171194,0,0.21001089,0.53577775,0
-0.1759384,1,-4.3025818,18.512211,-0.048115104,0.002315063,0,0.20701917,0,0,0.30027053,-0.19471265,1,0.090162389,0.037913017,-0.058466472,0.30027053,-0.19471265,-1.2919385,0.83776712,-4.3025818,-0.014447547,0.00936862,0.71866667,0,0,0,-1.8761507,3.5199416,8.0722923,0.09027119,0,-0.56335276,0.36531028,-1.8761507
0.1824763,1,-3.5864198,12.862407,0.35230926,0.12412181,0,-1.2635289,0,0,-0.020788455,0.018308146,0,0.00043216,0.000335188,-0.000380598,0,0,0.074556127,-0.0656607,0,-0.007323965,0.006450129,0,0,0,0,-0.69465023,0.48253894,2.4913073,-0.24473171,0,0.014440705,-0.012717757,0
0.059999999,1,-2.7283123,7.4436879,-0.15408608,0.023742521,0,0.42039496,0,0,0.13738343,0.074820027,1,0.018874208,0.005598037,0.010279032,0.13738343,0.074820027,-0.37482491,-0.20413239,-2.7283123,-0.021168875,-0.011528725,0.61269569,0,0,0,0.26609939,0.070808887,-0.72600222,-0.041002214,0,0.036557648,0.019909564,0.26609939
